7317184.969,7317862.232,7318600.576,7319045.144,7319408.069,7319439.956,7319273.539,7319280.677,7318944.321,7318593.829,7317887.076,7316645.278,7315432.788,7313791.615,7312265.747,7310066.746,7306959.801,7303935.774,7300076.37,7295789.984,7290582.071,7283910.956,7277431.547,7269727.487,7261784.16,7252747.118,7241808.173,7230096.419,7216671.162,7201818.792,7184309.815,7162905.335,7144198.188,7122142.291,7098224.661,7070258.283,7039643.46,7007444.513,6969813.741,6928687.081,6880353.127,6821682.224,6762906.683,6696414.38,6626626.902,6546199.268,6456341.33,6364825.268,6261100.171,6143128.983,6008424.843,5855598.11,5701528.588,5526330.935,5346932.741,5158172.381,4957942.943,4746873.44,4528131.154,4288901.746,4025700.151,3739369.05,3462773.386,3179393.15,2899365.674,2622320.045,2355134.357,2099546.13,1849092.276,1607825.114,1380501.512,1161072.738,964048.9352,787860.7201,635870.4043,514106.1641,413785.4531,332034.2565,268286.1321,213350.3345,172178.0768
7310393.041,7311069.529,7311810.386,7312261.086,7312633.426,7312677.925,7312526.704,7312550.551,7312232.158,7311899.659,7311210.381,7309984.648,7308785.417,7307154.223,7305633.861,7303436.051,7300325.954,7297293.277,7293420.783,7289116.909,7283888.275,7277194.759,7270690.874,7262962.838,7254996.641,7245940.268,7234987.838,7223268.622,7209844.114,7195001.359,7177512.95,7156141.381,7137472.54,7115466.078,7091606.308,7063707.005,7033165.278,7001042.35,6963492.023,6922445.971,6874194.131,6815608.185,6756907.328,6690485.978,6620760.159,6540392.316,6450590.918,6359121.541,6255446.033,6137531.513,6002897.147,5850157.73,5696179.327,5521099.616,5341831.903,5153223.495,4953170.668,4742302.384,4523783.283,4284810.221,4021901.15,3735893.639,3459613.661,3176555.176,2896841.123,2620098.061,2353195.961,2097867.233,1847655.227,1606608.313,1379479.864,1160229.829,963358.1127,787298.9827,635415.4808,513732.056,413478.3007,331782.4804,268076.5034,213178.6041,172034.8958
7303611.768,7304284.269,7305024.27,7305477.728,7305856.274,7305910.508,7305772.109,7305810.939,7305509.565,7305194.991,7304524.063,7303316.234,7302133.03,7300515.443,7299004.946,7296813.25,7293705.28,7290669.345,7286789.002,7282472.454,7277227.22,7270514.473,7263988.114,7256236.751,7248246.869,7239168.825,7228199.061,7216467.13,7203036.886,7188196.283,7170720.316,7149373.245,7130734.426,7108769.662,7084961.001,7057123.411,7026651.169,6994602.678,6957133.457,6916171.003,6868006.583,6809513.07,6750896.217,6684556.611,6614904.188,6534608.243,6444875.195,6353463.375,6249846.739,6131995.959,5997435.726,5844784.89,5690895.78,5515928.92,5336783.756,5148316.896,4948428.365,4737747.819,4519438.063,4280707.998,4018079.453,3732385.763,3456414.42,3173673.713,2894272.195,2617833.707,2351219.6,2096156.637,1846194.003,1605375.341,1378449.765,1159385.333,962671.1542,786744.9178,634970.4208,513368.6309,413181.7109,331540.4826,267875.4145,213013.8508,171897.171
7296844.05,7297509.65,7298245.583,7298698.43,7299079.811,7299140.574,7299012.123,7299063.562,7298777.484,7298479.894,7297827.252,7296638.203,7295472.864,7293871.653,7292374.648,7290193.423,7287092.5,7284058.579,7280175.771,7275851.783,7270594.754,7263866.884,7257321.214,7249548.514,7241535.59,7232435.053,7221445.606,7209697.111,7196255.88,7181410.953,7163939.976,7142609.29,7123992.11,7102060.785,7078295.531,7050512.944,7020104.865,6988127.229,6950737.574,6909859.404,6861785.421,6803389.668,6744864.254,6678615.667,6609047.337,6528834.915,6439182.155,6347839.515,6244292.396,6126514.358,5992035.028,5839476.804,5685678.109,5510821.991,5331794.27,5143461.072,4943726.579,4733221.751,4515108.294,4276607.923,4014247.206,3728856.174,3453184.536,3170755.377,2891663.073,2615528.741,2349204.787,2094411.93,1844704.701,1604121.311,1377405.861,1158533.925,961983.1535,786194.3197,634531.86,513013.3655,412893.938,331307.1962,267682.3474,212855.9851,171765.11
7290092.37,7290748.57,7291477.523,7291926.548,7292307.396,7292371.318,7292249.611,7292310.789,7292037.636,7291755.309,7291120.013,7289949.683,7288803.087,7287220.09,7285739.346,7283572.217,7280482.695,7277455.704,7273575.699,7269249.647,7263986.047,7257247.847,7250686.967,7242896.08,7234862.097,7225739.7,7214729.736,7202962.325,7189506.255,7174651.757,7157179.296,7135857.553,7117253.932,7095347.686,7071617.611,7043882.363,7013531.774,6981619.708,6944306.086,6903510.694,6855527.876,6797232.94,6738804.27,6672654.118,6603179.09,6523060.807,6433499.82,6342238.122,6238771.93,6121077.011,5986687.283,5834228.091,5680523.642,5505779.043,5326866.546,5138661.854,4939073.545,4728734.349,4510805.502,4272522.187,4010416.533,3725316.21,3449933.99,3167808.311,2889019.759,2613186.893,2347153.016,2092632.581,1843185.085,1602842.71,1376343.841,1157670.984,961289.5893,785643.1018,634096.351,512663.5189,412612.9371,331081.2166,267496.4445,212704.6048,171638.647
7283358.713,7284003.512,7284722.985,7285165.276,7285542.383,7285606.097,7285487.766,7285555.481,7285292.386,7285022.954,7284403.287,7283250.737,7282122.825,7280558.923,7279096.277,7276946.013,7273871.516,7270855.808,7266983.515,7262660.661,7257395.858,7250652.54,7244081.237,7236276.249,7228224.347,7219082.062,7208052.203,7196265.035,7182791.766,7167923.843,7150444.65,7129125.378,7110527.903,7088638.673,7064935.446,7037239.343,7006938.622,6975085.493,6937842.668,6897126.563,6849233.456,6791040.119,6732711.25,6666664.846,6597290.494,6517275.509,6427816.807,6336647.38,6233273.693,6115673.056,5981383.014,5829031.203,5675427.175,5500797.53,5322000.84,5133922.296,4934474.939,4724293.573,4506539.463,4268461.784,4006598.966,3721777.215,3446673.33,3164841.706,2886349.679,2610813.562,2345067.582,2090819.853,1841634.594,1601537.486,1375260.582,1156792.767,960586.5182,785087.4839,633660.5323,512316.276,412336.479,330860.8881,267316.5695,212559.0322,171517.4619
7276644.496,7277276.461,7277984.455,7278417.513,7278787.966,7278848.265,7278729.943,7278800.83,7278544.592,7278285.191,7277678.786,7276542.304,7275432.141,7273887.276,7272443.61,7270312.05,7267255.346,7264254.541,7260394.311,7256079.561,7250818.809,7244075.732,7237499.211,7229684.895,7221619.15,7212460.106,7201412.306,7189605.994,7176114.675,7161230.963,7143741.177,7122419.122,7103821.351,7081941.732,7058257.314,7030592.054,7000333.044,6968531.269,6931352.658,6890710.653,6842903.825,6784810.695,6726582.432,6660642.864,6591374.486,6511470.154,6422122.83,6331056.052,6227786.047,6110291.055,5976111.597,5823876.914,5670381.378,5495872.444,5317194.735,5129242.704,4929933.763,4719904.93,4502317.854,4264436.063,4002804.921,3718249.996,3443413.13,3161865.298,2883661.239,2608415.463,2342953.308,2088976.631,1840054.266,1600205.063,1374154.229,1155896.539,959870.7279,784524.1544,633221.2828,511968.8855,412062.2667,330644.397,267141.3768,212418.3619,171401.0096
7269950.548,7270568.835,7271263.915,7271685.74,7272047.04,7272101.012,7271979.494,7272050.189,7271797.444,7271544.877,7270948.872,7269826.096,7268731.969,7267205.21,7265780.468,7263668.495,7260631.425,7257648.292,7253803.743,7249501.443,7244249.641,7237512.052,7230935.664,7223117.212,7215042.388,7205870.649,7194808.021,7182984.508,7169475.737,7154575.374,7137072.621,7115743.913,7097140.614,7075264.169,7051591.174,7023948.74,6993723.17,6961964.632,6924842.701,6884268.263,6836542.589,6778546.303,6720417.295,6654585.414,6585426.109,6505637.743,6416409.118,6325453.98,6222297.921,6104919.575,5970861.831,5818754.864,5665377.276,5490996.701,5312443.414,5124620.79,4925450.372,4715571.363,4498146.003,4260452.375,3999043.276,3714744.344,3440163.487,3158888.867,2880963.366,2606000.226,2340816.224,2087107.189,1838446.595,1598846.273,1373024.204,1154980.639,959139.8474,783950.3999,632775.8567,511618.7869,411788.0483,330429.8666,266969.3876,212281.5171,171288.5593
7263277.103,7263881.464,7264562.786,7264971.941,7265322.09,7265367.234,7265239.608,7265306.907,7265054.294,7264805.198,7264216.398,7263104.468,7262024.019,7260513.657,7259106.909,7257014.471,7253997.919,7251034.298,7247208.199,7242921.966,7237683.457,7230956.249,7224385.234,7216567.986,7208489.265,7199309.582,7188236.174,7176398.559,7162874.264,7147957.836,7130441.239,7109103.486,7090490.809,7068612.304,7044944.307,7017317.327,6987117.21,6955393.674,6918320.347,6877805.991,6830154.999,6772250.5,6714217.439,6648491.961,6579442.616,6499773.351,6410668.74,6319832.496,6216799.299,6099547.731,5965622.515,5813654.124,5660404.78,5486161.612,5307740.046,5120051.946,4921022.615,4711293.27,4494026.793,4256515.855,3995321.042,3711268.623,3436933.563,3155921.774,2878265.05,2603575.972,2338663.207,2085216.906,1836815.321,1597463.238,1371871.162,1154044.499,958392.4098,783364.1993,632321.9916,511263.7211,411511.7216,330215.4502,266799.068,212147.3103,171179.2391
7256623.829,7257214.582,7257881.897,7258277.537,7258615.096,7258649.414,7258513.179,7258574.172,7258318.487,7258069.503,7257484.548,7256380.272,7255310.644,7253814.324,7252423.865,7250350.035,7247353.951,7244410.728,7240604.92,7236337.52,7231115.919,7224403.43,7217842.676,7210031.862,7201954.575,7192772.117,7181692.666,7169844.983,7156308.245,7141377.665,7123847.793,7102500.097,7083875.664,7061991.242,7038323.015,7010705.07,6980523.054,6948826.564,6911793.641,6871331.338,6823747.6,6765928.482,6707986.38,6642364.072,6573423.456,6493874.24,6404896.817,6314184.746,6211281.631,6094165.671,5960382.975,5808563.752,5655453.235,5481357.392,5303076.231,5115529.601,4916646.097,4707068.642,4489960.665,4252629.307,3991643.138,3707829.467,3433731.213,3152972.534,2875574.912,2601150.901,2336501.603,2083311.935,1835165.18,1596059.186,1370696.881,1153088.605,957627.8684,782764.2793,631857.9878,510901.8204,411231.4254,329999.417,266628.9048,212014.5061,171072.0863
7249989.878,7250567.86,7251221.485,7251603.359,7251927.481,7251949.534,7251802.691,7251854.878,7251593.211,7251341.138,7250756.669,7249656.69,7248594.694,7247109.562,7245733.038,7243676.114,7240699.574,7237776.701,7233992.073,7229745.348,7224543.421,7217849.263,7211303.105,7203503.606,7195432.973,7186253.062,7175172.722,7163319.692,7149774.528,7134832.86,7117291.607,7095934.511,7077297.435,7055404.703,7031732.388,7004118.248,6973947.928,6942271.157,6905270.708,6864852.301,6817327.838,6759586.732,6701729.259,6636205.215,6567370.163,6487939.843,6399090.618,6308505.894,6205738.144,6088764.974,5955133.539,5803473.311,5650511.961,5476573.698,5298442.499,5111045.661,4912314.527,4702893.307,4485945.755,4248793.219,3988012.291,3704431.562,3430562.684,3150048.466,2872900.815,2598732.897,2334338.848,2081398.869,1833501.617,1594638.237,1369504.113,1152114.411,956846.569,782150.1306,631382.7565,510531.674,410945.6135,329780.2277,266457.4761,211881.8826,170966.0974
7243373.955,7243940.449,7244581.22,7244949.643,7245260.077,7245269.016,7245110.125,7245151.507,7244881.359,7244623.287,7244036.103,7242937.066,7241879.346,7240402.216,7239036.778,7236994.409,7234035.715,7231132.271,7227368.776,7223143.618,7217963.208,7211290.147,7204762.192,7196978.336,7188919.231,7179747.079,7168671.159,7156817.923,7143269.036,7128320.278,7110770.688,7089406.058,7070756.888,7048854.941,7025176.14,6997561.937,6967398.089,6935734.65,6898759.366,6858376.956,6810903.652,6753232.63,6695452.495,6630020.467,6561286.155,6481971.657,6393249.564,6302793.228,6200164.054,6083338.965,5949865.933,5798373.335,5645570.763,5471800.151,5293828.829,5106590.986,4908020.132,4698761.263,4481978.121,4245005.877,3984429.041,3701077.549,3427432.42,3147155.416,2870249.536,2596329.167,2332182.107,2079484.403,1831830.485,1593205.151,1368296.398,1151124.21,956049.6803,781521.9877,630895.8352,510152.3688,410653.1101,329556.596,266283.5136,211748.2885,170860.2787
7236774.406,7237331.057,7237960.255,7238316.06,7238613.12,7238608.692,7238436.904,7238466.041,7238185.412,7237918.843,7237326.036,7236224.739,7235167.942,7233695.462,7232337.925,7230307.266,7227364.07,7224478.359,7220735.081,7216531.446,7211373.445,7204723.326,7198216.338,7190451.731,7182408.477,7173248.95,7162182.651,7150334.504,7136787.02,7121835.857,7104281.906,7082912.759,7064253.36,7042342.725,7018656.52,6991039.841,6960878.594,6929223.274,6892266.773,6851913.079,6804483.065,6746874.048,6689163.402,6623816.178,6555176.446,6475973.04,6387375.108,6297046.152,6194556.665,6077882.917,5944573.588,5793255.717,5640620.387,5467026.834,5289225.152,5102155.89,4903754.12,4694665.076,4478052.059,4241263.587,3980891.845,3697768.018,3424342.958,3144297.57,2867626.513,2593945.945,2330037.952,2077575.001,1830157.744,1591765.061,1367077.843,1150120.982,955239.0896,780880.7735,630397.3736,509763.5032,410353.1437,329327.5357,266105.9538,211612.6936,170753.6925
7230189.319,7230738.032,7231357.3,7231701.768,7231986.285,7231968.801,7231783.86,7231799.904,7231507.353,7231230.287,7230629.357,7229522.892,7228463.819,7226992.637,7225639.653,7223617.523,7220686.981,7217816.661,7214091.908,7209908.881,7204773.251,7198146.967,7191662.791,7183920.196,7175896.395,7166753.81,7155701.99,7143864.122,7130323.319,7115374.859,7097821.214,7076451.498,7057784.882,7035867.401,7012174.302,6984554.206,6954393.138,6922742.069,6885799.136,6845467.791,6798073.804,6740518.947,6682869.784,6617599.588,6549047.313,6469948.935,6381470.548,6291266.083,6188915.368,6072394.154,5939251.841,5788114.005,5635652.894,5462244.733,5284621.843,5097730.632,4899507.163,4690596.323,4474160.485,4237560.971,3977397.282,3694501.611,3421294.928,3141477.353,2865035.661,2591588.249,2327912.086,2075676.61,1828489.166,1590323.211,1365852.897,1149108.204,954417.2714,780228.0153,629888.0902,509365.1768,410045.3611,329092.3894,265923.9768,211474.2309,170645.4985
7223616.62,7224159.462,7224770.705,7225105.474,7225378.727,7225349.017,7225151.234,7225153.927,7224848.604,7224559.6,7223948.547,7222834.416,7221770.16,7220297.079,7218945.297,7216928.349,7214007.283,7211149.513,7207440.947,7203276.842,7198162.671,7191560.188,7185099.718,7177380.979,7169379.392,7160257.347,7149224.317,7137401.578,7123872.633,7108932.14,7091383.889,7070018.243,7051348.351,7029427.01,7005728.839,6978105.809,6947943.963,6916294.719,6879361.474,6839047.268,6791682.946,6734174.994,6676579.539,6611378.427,6542905.917,6463905.537,6375540.746,6285456.256,6183241.534,6066872.05,5933898.038,5782943.61,5630661.96,5457446.107,5280010.138,5093305.887,4895269.868,4686546.05,4470295.358,4233891.326,3973940.331,3691275.202,3418287.136,3138695.426,2862479.284,2589259.721,2325809.12,2073794.407,1826830.078,1588884.698,1364626.119,1148089.66,953587.1345,779565.737,629369.2054,508957.9563,409729.8188,328850.8415,265737.0309,211332.2283,170534.9879
7217054.183,7217593.274,7218198.557,7218525.532,7218789.159,7218748.499,7218538.702,7218528.354,7218209.999,7217908.206,7217285.588,7216161.788,7215089.852,7213611.966,7212258.192,7210243.078,7207328.143,7204479.749,7200784.533,7196637.014,7191542.62,7184963.031,7178526.234,7170832.25,7162854.721,7153755.976,7142745.33,7130942.022,7117429.775,7102502.411,7084964.802,7063608.29,7044939.749,7023018.464,6999318.184,6971694.011,6941531.85,6909883.465,6872957.458,6832656.508,6785316.635,6727849.221,6670300.274,6605160.517,6536759.909,6457849.916,6369591.804,6279621.453,6177538.328,6061317.928,5928511.531,5777741.901,5625643.069,5452624.775,5275382.506,5088873.158,4891033.232,4682505.237,4466448.115,4230247.026,3970514.707,3688084.157,3415316.733,3135950.758,2859958.064,2586962.535,2323732.424,2071932.597,1825185.134,1587454.238,1363401.951,1147069.242,952751.8592,778896.3337,628842.3539,508542.8213,409406.9574,328602.9127,265544.8437,211186.2289,170421.6098
7210499.926,7211037.343,7211638.786,7211960.029,7212215.932,7212165.959,7211945.422,7211922.86,7211591.782,7211276.939,7210641.903,7209506.991,7208425.373,7206940.184,7205581.514,7203565.04,7200652.89,7197810.531,7194125.493,7189991.729,7184914.782,7178356.409,7171942.381,7164273.122,7156320.55,7147246.949,7136261.447,7124481.16,7110989.906,7096080.499,7078558.68,7057216.527,7038554.389,7016637.762,6992939.266,6965316.881,6935156.17,6903509.09,6866589.325,6826299.17,6778979.844,6721547.732,6664038.971,6598953.403,6530617.035,6451789.633,6363630.695,6273767.683,6171810.442,6055734.872,5923093.585,5772508.208,5620593.618,5447776.314,5270732.922,5084425.13,4886789.04,4678465.221,4462610.116,4226619.937,3967113.239,3684922.644,3412379.453,3133240.78,2857471.122,2584697.384,2321684.043,2070094.274,1823558.13,1586035.968,1362184.522,1146050.76,951914.7298,778222.4363,628309.4833,508121.0941,409077.5578,328348.9401,265347.4187,211036.0011,170304.988
7203951.903,7204489.588,7205089.267,7205406.897,7205657.137,7205599.751,7205370.109,7205336.607,7204993.63,7204666.044,7204018.328,7202871.45,7201778.706,7200284.212,7198918.148,7196897.411,7193984.852,7191145.184,7187466.987,7183343.811,7178281.484,7171742.001,7165349.067,7157703.635,7149775.994,7140728.438,7129769.924,7118015.415,7104548.739,7089661.575,7072160.362,7050837.699,7032187.176,7010280.236,6986588.1,6958971.363,6928815.005,6897170.975,6860257.863,6819977.488,6772676.217,6715275.472,6657801.692,6592764.007,6524484.769,6445732.35,6357664.88,6267901.817,6166063.78,6050127.474,5917647.195,5767243.73,5615512.917,5442898.153,5266057.059,5079955.939,4882530.209,4674418.09,4458773.054,4223001.838,3963728.261,3681783.984,3409469.903,3130561.601,2855016.16,2582463.534,2319664.675,2068281.342,1821951.882,1584633.281,1360977.464,1145037.763,951078.9732,777546.7736,627772.7437,507694.3569,408742.6852,328089.5428,265145.0193,210881.5357,170184.9287
7197408.386,7197948.064,7198547.919,7198864.012,7199110.707,7199047.967,7198811.119,7198768.31,7198414.705,7198075.199,7197415.108,7196255.998,7195151.273,7193646.029,7192270.571,7190243.074,7187327.202,7184487.034,7180812.337,7176696.413,7171645.543,7165122.128,7158747.967,7151124.694,7143221.089,7134199.555,7123268.932,7111542.046,7098102.702,7083241.362,7065765.033,7044466.662,7025832.87,7003940.808,6980260.037,6952653.494,6922505.319,6890867.217,6853962.464,6813692.252,6766407.983,6709036.071,6651593.354,6586598.346,6518369.973,6439685.458,6351701.92,6262031.214,6160305.102,6044501.521,5912176.839,5761951.364,5610402.104,5437989.584,5261352.391,5075461.362,4878251.051,4670357.011,4454929.331,4219384.814,3960352.009,3678661.022,3406581.882,3127908.274,2852589.655,2580258.951,2317673.725,2066494.495,1820368.149,1583248.711,1359783.77,1144033.392,950247.6095,776872.0364,627234.3737,507264.3617,408403.6215,327825.5765,264938.1414,210723.0346,170061.4199
7190867.925,7191411.041,7192012.799,7192329.293,7192574.518,7192508.541,7192266.544,7192216.326,7191853.725,7191503.568,7190831.924,7189660.884,7188543.913,7187027.061,7185640.764,7183604.503,7180682.82,7177839.251,7174164.864,7170052.856,7165010.111,7158499.605,7152141.398,7144537.969,7136656.737,7127660.334,7116757.584,7105059.226,7091649.059,7076816.294,7059368.424,7038098.613,7019486.341,6997614.255,6973950.02,6946358.645,6916223.17,6884594.799,6847701.243,6807442.867,6760175.938,6702831.754,6645417.569,6580461.305,6512278.614,6433655.751,6345749.121,6256163.334,6154541.647,6038863.643,5906688.167,5756635.453,5605263.973,5433051.676,5256618.193,5070938.914,4873947.454,4666276.482,4451072.37,4215761.613,3956976.993,3675546.49,3403708.732,3125275.091,2850187.099,2578080.471,2315709.408,2064733.255,1818807.61,1581883.867,1358605.697,1143040.249,949423.3209,776200.7534,626696.5896,506832.9377,408061.7925,327558.079,264727.4769,210560.8884,169934.6206
7184329.399,7184877.071,7185482.177,7185800.798,7186046.492,7185979.35,7185734.321,7185678.75,7185309.048,7184949.871,7184267.939,7183085.788,7181956.871,7180428.145,7179030.15,7176983.681,7174054.182,7171204.715,7167527.737,7163416.456,7158378.503,7151877.578,7145532.171,7137945.773,7130084.604,7121111.673,7110235.911,7098566.066,7085185.985,7070383.639,7052966.977,7031729.295,7013142.799,6991295.466,6967652.846,6940081.782,6909963.954,6878349.802,6841471.204,6801227.466,6753979.502,6696663.326,6639276.557,6574356.475,6506215.538,6427649.141,6339813.195,6250305.388,6148780.765,6033220.948,5901187.665,5751301.5,5600102.739,5428087.11,5251855.468,5066387.854,4869616.979,4662172.514,4447196.868,4212125.945,3953596.338,3672433.364,3400843.676,3122655.904,2847803.272,2575924.021,2313768.905,2062996.07,1817269.903,1580539.407,1357444.693,1142060.311,948608.3448,775535.1801,626161.4816,506401.9003,407718.6919,327288.2111,264513.869,210395.6476,169804.8446
7177792.045,7178345.032,7178954.604,7179276.798,7179524.684,7179458.317,7179212.327,7179153.518,7178778.77,7178412.466,7177721.876,7176529.877,7175389.831,7173849.528,7172439.569,7170382.03,7167443.267,7164585.898,7160903.833,7156790.38,7151754.032,7145259.355,7138923.424,7131350.91,7123506.998,7114555.235,7103704.806,7092062.595,7078712.589,7063941.575,7046557.965,7025355.159,7006797.999,6984979.663,6961363.417,6933817.723,6903722.658,6872127.646,6835268.454,6795043.079,6747816.829,6690530.223,6633171.128,6568286.068,6500184.317,6421670.432,6333899.992,6244464.009,6143029.562,6027580.66,5895682.295,5745955.825,5594923.751,5423099.956,5247066.788,5061809.116,4865258.874,4658042.723,4443298.962,4208472.726,3950204.065,3669315.175,3397980.147,3120044.442,2845432.536,2573784.865,2311848.563,2061280.449,1815753.697,1579215.067,1356301.384,1141094.87,947804.3942,774877.2087,625630.9226,505972.966,407375.807,327017.1945,264298.2645,210227.987,169672.5359
7171255.468,7171814.16,7172428.958,7172755.842,7173007.368,7172943.499,7172698.486,7172638.51,7172260.83,7171889.453,7171192.095,7169991.874,7168841.961,7167290.896,7165869.269,7163800.389,7160851.5,7157984.781,7154295.623,7150177.502,7145139.86,7138648.247,7132318.464,7124756.515,7116926.716,7107993.32,7097165.927,7085549.702,7072228.899,7057489.209,7040139.566,7018973.483,7000448.397,6978662.612,6955076.975,6927561.392,6897494.124,6865923.343,6829088.439,6788885.838,6741684.975,6684430.626,6627100.735,6562250.903,6494187.153,6415723.171,6328014.269,6238644.976,6137294.578,6021949.763,5890179.133,5740605.224,5589733.166,5418095.392,5242256.073,5057205.154,4860873.996,4653886.344,4439376.326,4204798.235,3946795.325,3666186.287,3395112.086,3117434.612,2843069.123,2571657.872,2309944.112,2059583.137,1814256.819,1577909.728,1355175.591,1140144.513,947012.6077,774228.3,625106.4921,505547.6766,407034.5486,326746.2503,264081.6627,210058.6673,169538.241
7164719.639,7165284.06,7165904.474,7166236.809,7166493.092,7166433.168,7166190.855,7166131.65,7165753.107,7165378.769,7164676.696,7163470.141,7162311.985,7160751.417,7159318.935,7157239.009,7154279.72,7151402.787,7147705.085,7143580.291,7138538.86,7132047.412,7125720.596,7118165.887,7110346.889,7101428.722,7090621.569,7079029.039,7065735.798,7051026.566,7033710.888,7012582.446,6994091.279,6972340.781,6948789.297,6921308.046,6891273.298,6859731.759,6822926.202,6782751.221,6735580.105,6678361.624,6621063.584,6556250.451,6488224.871,6409809.552,6322159.541,6232852.997,6131581.516,6016334.695,5884685.034,5735256.611,5584537.609,5413079.387,5237428.327,5052579.734,4856464.681,4649704.164,4435428.182,4201100.215,3943366.552,3663042.107,3392234.199,3114820.781,2840707.419,2569537.777,2308050.91,2057900.315,1812776.405,1576621.519,1354066.386,1139209.14,946233.5291,773589.4392,624589.4188,505127.3373,406696.1886,326476.5417,263865.0649,209888.4937,169402.5767
7158184.873,7158754.703,7159380.758,7159718.935,7159980.736,7159925.873,7159687.707,7159630.996,7159253.527,7158878.297,7158173.619,7156962.78,7155798.268,7154229.818,7152787.739,7150697.577,7147728.177,7144840.757,7141133.645,7137000.726,7131953.5,7125459.719,7119132.974,7111582.328,7103770.811,7094864.563,7084074.518,7072502.895,7059234.933,7044554.526,7027271.952,7006181.157,6987724.825,6966011.458,6942496.859,6915053.476,6885055.455,6853547.862,6816776.635,6776634.298,6729497.731,6672319.421,6615056.796,6550282.943,6482296.957,6403930.404,6316337.993,6227091.553,6125895.029,6010741.074,5879206.317,5729916.689,5579343.83,5408058.373,5232589.327,5047937.676,4852034.53,4645498.389,4431455.243,4197377.878,3939915.556,3659879.24,3389342.155,3112198.008,2838342.216,2567419.442,2306164.182,2056227.813,1811309.077,1575347.953,1352972.181,1138288.003,945467.1173,772961.1174,624080.5431,504712.9681,406361.8083,326209.1223,263649.4278,209718.2757,169266.1973
7151651.788,7152226.402,7152857.779,7153201.823,7153469.533,7153420.494,7153187.592,7153134.821,7152760.148,7152385.962,7151680.748,7150467.733,7149298.914,7147724.466,7146274.409,7144175.265,7141196.56,7138298.941,7134582.143,7130440.231,7125385.755,7118887.634,7112558.465,7105008.987,7097201.777,7088304.133,7077527.89,7065974.049,7052728.585,7038074.728,7020823.633,6999769.632,6981348.141,6959672.827,6936196.956,6908794.171,6878836.403,6847366.947,6810634.73,6770529.993,6723432.958,6666299.566,6609076.613,6544345.54,6476401.675,6398085.236,6310550.459,6221362.816,6120238.562,6005173.486,5873748.504,5724591.647,5574158.378,5403038.912,5227745.307,5043284.555,4847588.168,4641272.452,4427459.587,4193631.862,3936441.542,3656695.574,3386432.737,3109562.241,2835968.936,2565298.091,2304279.251,2054561.331,1809851.132,1574086.078,1351890.84,1137379.783,944712.7821,772343.3377,623580.2996,504305.2725,406032.2582,325944.8925,263435.62,209548.7886,169129.7614
7145121.267,7145699.775,7146335.849,7146685.443,7146959.088,7146916.264,7146689.387,7146641.674,7146271.244,7145899.824,7145196.008,7143982.884,7142811.864,7141233.464,7139777.313,7137670.803,7134684.045,7131777.031,7128050.83,7123899.646,7118837.05,7112333.131,7105999.532,7098448.727,7090642.934,7081750.721,7070984.968,7059445.611,7046219.526,7031589.448,7014367.562,6993348.739,6974961.243,6953323.993,6929887.775,6902527.432,6872612.641,6841184.838,6804495.806,6764433.325,6717380.742,6660297.208,6603118.626,6538434.523,6470536.219,6392272.343,6304796.469,6215667.621,6114614.267,5999635.335,5868316.109,5719286.896,5568987.306,5398027.377,5222902.63,5038626.395,4843130.958,4637030.774,4423444.469,4189864.102,3932945.057,3653490.302,3383503.92,3106910.447,2833583.807,2563169.509,2302391.76,2052896.647,1808398.74,1572832.644,1350819.817,1136482.686,943969.4446,771735.6429,623088.7209,503904.6226,405708.1313,325684.566,263224.3866,209380.7385,168993.9007
7138594.393,7139175.703,7139815.586,7140170.106,7140449.37,7140412.787,7140192.328,7140150.435,7139785.365,7139418.156,7138717.461,7137506.16,7136335.005,7134754.758,7133294.558,7131182.562,7128189.363,7125274.203,7121539.4,7117379.226,7112308.226,7105797.635,7099458.149,7091904.009,7084097.139,7075207.47,7064449.036,7052920.855,7039710.859,7025101.449,7007906.007,6986920.104,6968564.993,6946964.967,6923568.42,6896251.448,6866381.478,6834998.045,6798355.703,6758339.636,6711336.134,6654307.342,6597178.022,6532545.528,6464696.916,6386488.962,6299074.353,6210005.52,6109022.989,5994128.755,5862912.491,5714006.872,5563835.916,5393029.665,5218067.488,5033969.359,4838668.703,4632778.493,4419414.101,4186077.666,3929427.882,3650263.878,3380554.897,3104240.7,2831183.994,2561030.212,2300497.85,2051229.813,1806948.125,1571584.278,1349756.294,1135594.557,943235.6167,771137.1644,622605.4586,503511.0609,405389.7496,325428.6466,263016.321,209214.7333,168859.1916
